yos,age,withdrawal_rate
26,26,0.01
26,27,0.01
26,28,0.01
26,29,0.01
26,30,0.01
26,31,0.01
26,32,0.01
26,33,0.01
26,34,0.01
26,35,0.01
26,36,0.01
26,37,0.01
26,38,0.01
26,39,0.01
26,40,0.01
26,41,0.01
26,42,0.01
26,43,0.01
26,44,0.01
26,45,0.01
26,46,0.01
26,47,0.01
26,48,0.01
26,49,0.01
26,50,0.01
26,51,0.01
26,52,0.01
26,53,0.01
26,54,0.01
26,55,0.01
26,56,0.01
26,57,0.01
26,58,0.01
26,59,0.01
26,60,0.01
26,61,0.01
26,62,0.01
26,63,0.01
26,64,0.01
26,65,0.01
26,66,0.01
26,67,0.01
26,68,0.01
26,69,0.01
26,70,0.01
26,71,0.01
26,72,0.01
26,73,0.01
26,74,0.01
26,75,0.01
26,76,0.01
26,77,0.01
26,78,0.01
26,79,0.01
26,80,0.01
26,81,0.01
26,82,0.01
26,83,0.01
26,84,0.01
26,85,0.01
26,86,0.01
26,87,0.01
26,88,0.01
26,89,0.01
26,90,0.01
26,91,0.01
26,92,0.01
26,93,0.01
26,94,0.01
26,95,0.01
26,96,0.01
26,97,0.01
26,98,0.01
26,99,0.01
26,100,0.01
26,101,0.01
26,102,0.01
26,103,0.01
26,104,0.01
26,105,0.01
26,106,0.01
26,107,0.01
26,108,0.01
26,109,0.01
26,110,0.01
26,111,0.01
26,112,0.01
26,113,0.01
26,114,0.01
26,115,0.01
26,116,0.01
26,117,0.01
26,118,0.01
26,119,0.01
26,120,0.01
26,18,0.01
26,19,0.01
26,20,0.01
26,21,0.01
26,22,0.01
26,23,0.01
26,24,0.01
26,25,0.01
26,26,0.01
26,27,0.01
26,28,0.01
26,29,0.01
26,30,0.01
26,31,0.01
26,32,0.01
26,33,0.01
26,34,0.01
26,35,0.01
26,36,0.01
26,37,0.01
26,38,0.01
26,39,0.01
26,40,0.01
26,41,0.01
26,42,0.01
26,43,0.01
26,44,0.01
26,45,0.01
26,46,0.01
26,47,0.01
26,48,0.01
26,49,0.01
26,50,0.01
26,51,0.01
26,52,0.01
26,53,0.01
26,54,0.01
26,55,0.01
26,56,0.01
26,57,0.01
26,58,0.01
26,59,0.01
26,60,0.01
26,61,0.01
26,62,0.01
26,63,0.01
26,64,0.01
26,65,0.01
26,66,0.01
26,67,0.01
26,68,0.01
26,69,0.01
26,70,0.01
26,71,0.01
26,72,0.01
26,73,0.01
26,74,0.01
26,75,0.01
26,76,0.01
26,77,0.01
26,78,0.01
26,79,0.01
26,80,0.01
26,81,0.01
26,82,0.01
26,83,0.01
26,84,0.01
26,85,0.01
26,86,0.01
26,87,0.01
26,88,0.01
26,89,0.01
26,90,0.01
26,91,0.01
26,92,0.01
26,93,0.01
26,94,0.01
26,95,0.01
26,96,0.01
26,97,0.01
26,98,0.01
26,99,0.01
26,100,0.01
26,101,0.01
26,102,0.01
26,103,0.01
26,104,0.01
26,105,0.01
26,106,0.01
26,107,0.01
26,108,0.01
26,109,0.01
26,110,0.01
26,111,0.01
26,112,0.01
26,113,0.01
26,114,0.01
26,115,0.01
26,116,0.01
26,117,0.01
26,118,0.01
26,119,0.01
26,120,0.01
27,18,0.005
27,19,0.005
27,20,0.005
27,21,0.005
27,22,0.005
27,23,0.005
27,24,0.005
27,25,0.005
27,26,0.005
27,27,0.005
27,28,0.005
27,29,0.005
27,30,0.005
27,31,0.005
27,32,0.005
27,33,0.005
27,34,0.005
27,35,0.005
27,36,0.005
27,37,0.005
27,38,0.005
27,39,0.005
27,40,0.005
27,41,0.005
27,42,0.005
27,43,0.005
27,44,0.005
27,45,0.005
27,46,0.005
27,47,0.005
27,48,0.005
27,49,0.005
27,50,0.005
27,51,0.005
27,52,0.005
27,53,0.005
27,54,0.005
27,55,0.005
27,56,0.005
27,57,0.005
27,58,0.005
27,59,0.005
27,60,0.005
27,61,0.005
27,62,0.005
27,63,0.005
27,64,0.005
27,65,0.005
27,66,0.005
27,67,0.005
27,68,0.005
27,69,0.005
27,70,0.005
27,71,0.005
27,72,0.005
27,73,0.005
27,74,0.005
27,75,0.005
27,76,0.005
27,77,0.005
27,78,0.005
27,79,0.005
27,80,0.005
27,81,0.005
27,82,0.005
27,83,0.005
27,84,0.005
27,85,0.005
27,86,0.005
27,87,0.005
27,88,0.005
27,89,0.005
27,90,0.005
27,91,0.005
27,92,0.005
27,93,0.005
27,94,0.005
27,95,0.005
27,96,0.005
27,97,0.005
27,98,0.005
27,99,0.005
27,100,0.005
27,101,0.005
27,102,0.005
27,103,0.005
27,104,0.005
27,105,0.005
27,106,0.005
27,107,0.005
27,108,0.005
27,109,0.005
27,110,0.005
27,111,0.005
27,112,0.005
27,113,0.005
27,114,0.005
27,115,0.005
27,116,0.005
27,117,0.005
27,118,0.005
27,119,0.005
27,120,0.005
27,18,0.005
27,19,0.005
27,20,0.005
27,21,0.005
27,22,0.005
27,23,0.005
27,24,0.005
27,25,0.005
27,26,0.005
27,27,0.005
27,28,0.005
27,29,0.005
27,30,0.005
27,31,0.005
27,32,0.005
27,33,0.005
27,34,0.005
27,35,0.005
27,36,0.005
27,37,0.005
27,38,0.005
27,39,0.005
27,40,0.005
27,41,0.005
27,42,0.005
27,43,0.005
27,44,0.005
27,45,0.005
27,46,0.005
27,47,0.005
27,48,0.005
27,49,0.005
27,50,0.005
27,51,0.005
27,52,0.005
27,53,0.005
27,54,0.005
27,55,0.005
27,56,0.005
27,57,0.005
27,58,0.005
27,59,0.005
27,60,0.005
27,61,0.005
27,62,0.005
27,63,0.005
27,64,0.005
27,65,0.005
27,66,0.005
27,67,0.005
27,68,0.005
27,69,0.005
27,70,0.005
27,71,0.005
27,72,0.005
27,73,0.005
27,74,0.005
27,75,0.005
27,76,0.005
27,77,0.005
27,78,0.005
27,79,0.005
27,80,0.005
27,81,0.005
27,82,0.005
27,83,0.005
27,84,0.005
27,85,0.005
27,86,0.005
27,87,0.005
27,88,0.005
27,89,0.005
27,90,0.005
27,91,0.005
27,92,0.005
27,93,0.005
27,94,0.005
27,95,0.005
27,96,0.005
27,97,0.005
27,98,0.005
27,99,0.005
27,100,0.005
27,101,0.005
27,102,0.005
27,103,0.005
27,104,0.005
27,105,0.005
27,106,0.005
27,107,0.005
27,108,0.005
27,109,0.005
27,110,0.005
27,111,0.005
27,112,0.005
27,113,0.005
27,114,0.005
27,115,0.005
27,116,0.005
27,117,0.005
27,118,0.005
27,119,0.005
27,120,0.005
27,18,0.005
27,19,0.005
27,20,0.005
27,21,0.005
27,22,0.005
27,23,0.005
27,24,0.005
27,25,0.005
27,26,0.005
27,27,0.005
27,28,0.005
27,29,0.005
27,30,0.005
27,31,0.005
27,32,0.005
27,33,0.005
27,34,0.005
27,35,0.005
27,36,0.005
27,37,0.005
27,38,0.005
27,39,0.005
27,40,0.005
27,41,0.005
27,42,0.005
27,43,0.005
27,44,0.005
27,45,0.005
27,46,0.005
27,47,0.005
27,48,0.005
27,49,0.005
27,50,0.005
27,51,0.005
27,52,0.005
27,53,0.005
27,54,0.005
27,55,0.005
27,56,0.005
27,57,0.005
27,58,0.005
27,59,0.005
27,60,0.005
27,61,0.005
27,62,0.005
27,63,0.005
27,64,0.005
27,65,0.005
27,66,0.005
27,67,0.005
27,68,0.005
27,69,0.005
27,70,0.005
27,71,0.005
27,72,0.005
27,73,0.005
27,74,0.005
27,75,0.005
27,76,0.005
27,77,0.005
27,78,0.005
27,79,0.005
27,80,0.005
27,81,0.005
27,82,0.005
27,83,0.005
27,84,0.005
27,85,0.005
27,86,0.005
27,87,0.005
27,88,0.005
27,89,0.005
27,90,0.005
27,91,0.005
27,92,0.005
27,93,0.005
27,94,0.005
27,95,0.005
27,96,0.005
27,97,0.005
27,98,0.005
27,99,0.005
27,100,0.005
27,101,0.005
27,102,0.005
27,103,0.005
27,104,0.005
27,105,0.005
27,106,0.005
27,107,0.005
27,108,0.005
27,109,0.005
27,110,0.005
27,111,0.005
27,112,0.005
27,113,0.005
27,114,0.005
27,115,0.005
27,116,0.005
27,117,0.005
27,118,0.005
27,119,0.005
27,120,0.005
27,18,0.005
27,19,0.005
27,20,0.005
27,21,0.005
27,22,0.005
27,23,0.005
27,24,0.005
27,25,0.005
27,26,0.005
27,27,0.005
27,28,0.005
27,29,0.005
27,30,0.005
27,31,0.005
27,32,0.005
27,33,0.005
27,34,0.005
27,35,0.005
27,36,0.005
27,37,0.005
27,38,0.005
27,39,0.005
27,40,0.005
27,41,0.005
27,42,0.005
27,43,0.005
27,44,0.005
27,45,0.005
27,46,0.005
27,47,0.005
27,48,0.005
27,49,0.005
27,50,0.005
27,51,0.005
27,52,0.005
27,53,0.005
27,54,0.005
27,55,0.005
27,56,0.005
27,57,0.005
27,58,0.005
27,59,0.005
27,60,0.005
27,61,0.005
27,62,0.005
27,63,0.005
27,64,0.005
27,65,0.005
27,66,0.005
27,67,0.005
27,68,0.005
27,69,0.005
27,70,0.005
27,71,0.005
27,72,0.005
27,73,0.005
27,74,0.005
27,75,0.005
27,76,0.005
27,77,0.005
27,78,0.005
27,79,0.005
27,80,0.005
27,81,0.005
27,82,0.005
27,83,0.005
27,84,0.005
27,85,0.005
27,86,0.005
27,87,0.005
27,88,0.005
27,89,0.005
27,90,0.005
27,91,0.005
27,92,0.005
27,93,0.005
27,94,0.005
27,95,0.005
27,96,0.005
27,97,0.005
27,98,0.005
27,99,0.005
27,100,0.005
27,101,0.005
27,102,0.005
27,103,0.005
27,104,0.005
27,105,0.005
27,106,0.005
27,107,0.005
27,108,0.005
27,109,0.005
27,110,0.005
27,111,0.005
27,112,0.005
27,113,0.005
27,114,0.005
27,115,0.005
27,116,0.005
27,117,0.005
27,118,0.005
27,119,0.005
27,120,0.005
27,18,0.01
27,19,0.01
27,20,0.01
27,21,0.01
27,22,0.01
27,23,0.01
27,24,0.01
27,25,0.01
27,26,0.01
27,27,0.01
27,28,0.01
27,29,0.01
27,30,0.01
27,31,0.01
27,32,0.01
27,33,0.01
27,34,0.01
27,35,0.01
27,36,0.01
27,37,0.01
27,38,0.01
27,39,0.01
27,40,0.01
27,41,0.01
27,42,0.01
27,43,0.01
27,44,0.01
27,45,0.01
27,46,0.01
27,47,0.01
27,48,0.01
27,49,0.01
27,50,0.01
27,51,0.01
27,52,0.01
27,53,0.01
27,54,0.01
27,55,0.01
27,56,0.01
27,57,0.01
27,58,0.01
27,59,0.01
27,60,0.01
27,61,0.01
27,62,0.01
27,63,0.01
27,64,0.01
27,65,0.01
27,66,0.01
27,67,0.01
27,68,0.01
27,69,0.01
27,70,0.01
27,71,0.01
27,72,0.01
27,73,0.01
27,74,0.01
27,75,0.01
27,76,0.01
27,77,0.01
27,78,0.01
27,79,0.01
27,80,0.01
27,81,0.01
27,82,0.01
27,83,0.01
27,84,0.01
27,85,0.01
27,86,0.01
27,87,0.01
27,88,0.01
27,89,0.01
27,90,0.01
27,91,0.01
27,92,0.01
27,93,0.01
27,94,0.01
27,95,0.01
27,96,0.01
27,97,0.01
27,98,0.01
27,99,0.01
27,100,0.01
27,101,0.01
27,102,0.01
27,103,0.01
27,104,0.01
27,105,0.01
27,106,0.01
27,107,0.01
27,108,0.01
27,109,0.01
27,110,0.01
27,111,0.01
27,112,0.01
27,113,0.01
27,114,0.01
27,115,0.01
27,116,0.01
27,117,0.01
27,118,0.01
27,119,0.01
27,120,0.01
27,18,0.01
27,19,0.01
27,20,0.01
27,21,0.01
27,22,0.01
27,23,0.01
27,24,0.01
27,25,0.01
27,26,0.01
27,27,0.01
27,28,0.01
27,29,0.01
27,30,0.01
27,31,0.01
27,32,0.01
27,33,0.01
27,34,0.01
27,35,0.01
27,36,0.01
27,37,0.01
27,38,0.01
27,39,0.01
27,40,0.01
27,41,0.01
27,42,0.01
27,43,0.01
27,44,0.01
27,45,0.01
27,46,0.01
27,47,0.01
27,48,0.01
27,49,0.01
27,50,0.01
27,51,0.01
27,52,0.01
27,53,0.01
27,54,0.01
27,55,0.01
27,56,0.01
27,57,0.01
27,58,0.01
27,59,0.01
27,60,0.01
27,61,0.01
27,62,0.01
27,63,0.01
27,64,0.01
27,65,0.01
27,66,0.01
27,67,0.01
27,68,0.01
27,69,0.01
27,70,0.01
27,71,0.01
27,72,0.01
27,73,0.01
27,74,0.01
27,75,0.01
27,76,0.01
27,77,0.01
27,78,0.01
27,79,0.01
27,80,0.01
27,81,0.01
27,82,0.01
27,83,0.01
27,84,0.01
27,85,0.01
27,86,0.01
27,87,0.01
27,88,0.01
27,89,0.01
27,90,0.01
27,91,0.01
27,92,0.01
27,93,0.01
27,94,0.01
27,95,0.01
27,96,0.01
27,97,0.01
27,98,0.01
27,99,0.01
27,100,0.01
27,101,0.01
27,102,0.01
27,103,0.01
27,104,0.01
27,105,0.01
27,106,0.01
27,107,0.01
27,108,0.01
27,109,0.01
27,110,0.01
27,111,0.01
27,112,0.01
27,113,0.01
27,114,0.01
27,115,0.01
27,116,0.01
27,117,0.01
27,118,0.01
27,119,0.01
27,120,0.01
28,18,0.005
28,19,0.005
28,20,0.005
28,21,0.005
28,22,0.005
28,23,0.005
28,24,0.005
28,25,0.005
28,26,0.005
28,27,0.005
28,28,0.005
28,29,0.005
28,30,0.005
28,31,0.005
28,32,0.005
28,33,0.005
28,34,0.005
28,35,0.005
28,36,0.005
28,37,0.005
28,38,0.005
28,39,0.005
28,40,0.005
28,41,0.005
28,42,0.005
28,43,0.005
28,44,0.005
28,45,0.005
28,46,0.005
28,47,0.005
28,48,0.005
28,49,0.005
28,50,0.005
28,51,0.005
28,52,0.005
28,53,0.005
28,54,0.005
28,55,0.005
28,56,0.005
28,57,0.005
28,58,0.005
28,59,0.005
28,60,0.005
28,61,0.005
28,62,0.005
28,63,0.005
28,64,0.005
28,65,0.005
28,66,0.005
28,67,0.005
28,68,0.005
28,69,0.005
28,70,0.005
28,71,0.005
28,72,0.005
28,73,0.005
28,74,0.005
28,75,0.005
28,76,0.005
28,77,0.005
28,78,0.005
28,79,0.005
28,80,0.005
28,81,0.005
28,82,0.005
28,83,0.005
28,84,0.005
28,85,0.005
28,86,0.005
28,87,0.005
28,88,0.005
28,89,0.005
28,90,0.005
28,91,0.005
28,92,0.005
28,93,0.005
28,94,0.005
28,95,0.005
28,96,0.005
28,97,0.005
28,98,0.005
28,99,0.005
28,100,0.005
28,101,0.005
28,102,0.005
28,103,0.005
28,104,0.005
28,105,0.005
28,106,0.005
28,107,0.005
28,108,0.005
28,109,0.005
28,110,0.005
28,111,0.005
28,112,0.005
28,113,0.005
28,114,0.005
28,115,0.005
28,116,0.005
28,117,0.005
28,118,0.005
28,119,0.005
28,120,0.005
28,18,0.005
28,19,0.005
28,20,0.005
28,21,0.005
28,22,0.005
28,23,0.005
28,24,0.005
28,25,0.005
28,26,0.005
28,27,0.005
28,28,0.005
28,29,0.005
28,30,0.005
28,31,0.005
28,32,0.005
28,33,0.005
28,34,0.005
28,35,0.005
28,36,0.005
28,37,0.005
28,38,0.005
28,39,0.005
28,40,0.005
28,41,0.005
28,42,0.005
28,43,0.005
28,44,0.005
28,45,0.005
28,46,0.005
28,47,0.005
28,48,0.005
28,49,0.005
28,50,0.005
28,51,0.005
28,52,0.005
28,53,0.005
28,54,0.005
28,55,0.005
28,56,0.005
28,57,0.005
28,58,0.005
28,59,0.005
28,60,0.005
28,61,0.005
28,62,0.005
28,63,0.005
28,64,0.005
28,65,0.005
28,66,0.005
28,67,0.005
28,68,0.005
28,69,0.005
28,70,0.005
28,71,0.005
28,72,0.005
28,73,0.005
28,74,0.005
28,75,0.005
28,76,0.005
28,77,0.005
28,78,0.005
28,79,0.005
28,80,0.005
28,81,0.005
28,82,0.005
28,83,0.005
28,84,0.005
28,85,0.005
28,86,0.005
28,87,0.005
28,88,0.005
28,89,0.005
28,90,0.005
28,91,0.005
28,92,0.005
28,93,0.005
28,94,0.005
28,95,0.005
28,96,0.005
28,97,0.005
28,98,0.005
28,99,0.005
28,100,0.005
28,101,0.005
28,102,0.005
28,103,0.005
28,104,0.005
28,105,0.005
28,106,0.005
28,107,0.005
28,108,0.005
28,109,0.005
28,110,0.005
28,111,0.005
28,112,0.005
28,113,0.005
28,114,0.005
28,115,0.005
28,116,0.005
28,117,0.005
28,118,0.005
28,119,0.005
28,120,0.005
28,18,0.005
28,19,0.005
28,20,0.005
28,21,0.005
28,22,0.005
28,23,0.005
28,24,0.005
28,25,0.005
28,26,0.005
28,27,0.005
28,28,0.005
28,29,0.005
28,30,0.005
28,31,0.005
28,32,0.005
28,33,0.005
28,34,0.005
28,35,0.005
28,36,0.005
28,37,0.005
28,38,0.005
28,39,0.005
28,40,0.005
28,41,0.005
28,42,0.005
28,43,0.005
28,44,0.005
28,45,0.005
28,46,0.005
28,47,0.005
28,48,0.005
28,49,0.005
28,50,0.005
28,51,0.005
28,52,0.005
28,53,0.005
28,54,0.005
28,55,0.005
28,56,0.005
28,57,0.005
28,58,0.005
28,59,0.005
28,60,0.005
28,61,0.005
28,62,0.005
28,63,0.005
28,64,0.005
28,65,0.005
28,66,0.005
28,67,0.005
28,68,0.005
28,69,0.005
28,70,0.005
28,71,0.005
28,72,0.005
28,73,0.005
28,74,0.005
28,75,0.005
28,76,0.005
28,77,0.005
28,78,0.005
28,79,0.005
28,80,0.005
28,81,0.005
28,82,0.005
28,83,0.005
28,84,0.005
28,85,0.005
28,86,0.005
28,87,0.005
28,88,0.005
28,89,0.005
28,90,0.005
28,91,0.005
28,92,0.005
28,93,0.005
28,94,0.005
28,95,0.005
28,96,0.005
28,97,0.005
28,98,0.005
28,99,0.005
28,100,0.005
28,101,0.005
28,102,0.005
28,103,0.005
28,104,0.005
28,105,0.005
28,106,0.005
28,107,0.005
28,108,0.005
28,109,0.005
28,110,0.005
28,111,0.005
28,112,0.005
28,113,0.005
28,114,0.005
28,115,0.005
28,116,0.005
28,117,0.005
28,118,0.005
28,119,0.005
28,120,0.005
28,18,0.005
28,19,0.005
28,20,0.005
28,21,0.005
28,22,0.005
28,23,0.005
28,24,0.005
28,25,0.005
28,26,0.005
28,27,0.005
28,28,0.005
28,29,0.005
28,30,0.005
28,31,0.005
28,32,0.005
28,33,0.005
28,34,0.005
28,35,0.005
28,36,0.005
28,37,0.005
28,38,0.005
28,39,0.005
28,40,0.005
28,41,0.005
28,42,0.005
28,43,0.005
28,44,0.005
28,45,0.005
28,46,0.005
28,47,0.005
28,48,0.005
28,49,0.005
28,50,0.005
28,51,0.005
28,52,0.005
28,53,0.005
28,54,0.005
28,55,0.005
28,56,0.005
28,57,0.005
28,58,0.005
28,59,0.005
28,60,0.005
28,61,0.005
28,62,0.005
28,63,0.005
28,64,0.005
28,65,0.005
28,66,0.005
28,67,0.005
28,68,0.005
28,69,0.005
28,70,0.005
28,71,0.005
28,72,0.005
28,73,0.005
28,74,0.005
28,75,0.005
28,76,0.005
28,77,0.005
28,78,0.005
28,79,0.005
28,80,0.005
28,81,0.005
28,82,0.005
28,83,0.005
28,84,0.005
28,85,0.005
28,86,0.005
28,87,0.005
28,88,0.005
28,89,0.005
28,90,0.005
28,91,0.005
28,92,0.005
28,93,0.005
28,94,0.005
28,95,0.005
28,96,0.005
28,97,0.005
28,98,0.005
28,99,0.005
28,100,0.005
28,101,0.005
28,102,0.005
28,103,0.005
28,104,0.005
28,105,0.005
28,106,0.005
28,107,0.005
28,108,0.005
28,109,0.005
28,110,0.005
28,111,0.005
28,112,0.005
28,113,0.005
28,114,0.005
28,115,0.005
28,116,0.005
28,117,0.005
28,118,0.005
28,119,0.005
28,120,0.005
28,18,0.01
28,19,0.01
28,20,0.01
28,21,0.01
28,22,0.01
28,23,0.01
28,24,0.01
28,25,0.01
28,26,0.01
28,27,0.01
28,28,0.01
28,29,0.01
28,30,0.01
28,31,0.01
28,32,0.01
28,33,0.01
28,34,0.01
28,35,0.01
28,36,0.01
28,37,0.01
28,38,0.01
28,39,0.01
28,40,0.01
28,41,0.01
28,42,0.01
28,43,0.01
28,44,0.01
28,45,0.01
28,46,0.01
28,47,0.01
28,48,0.01
28,49,0.01
28,50,0.01
28,51,0.01
28,52,0.01
28,53,0.01
28,54,0.01
28,55,0.01
28,56,0.01
28,57,0.01
28,58,0.01
28,59,0.01
28,60,0.01
28,61,0.01
28,62,0.01
28,63,0.01
28,64,0.01
28,65,0.01
28,66,0.01
28,67,0.01
28,68,0.01
28,69,0.01
28,70,0.01
28,71,0.01
28,72,0.01
28,73,0.01
28,74,0.01
28,75,0.01
28,76,0.01
28,77,0.01
28,78,0.01
28,79,0.01
28,80,0.01
28,81,0.01
28,82,0.01
28,83,0.01
28,84,0.01
28,85,0.01
28,86,0.01
28,87,0.01
28,88,0.01
28,89,0.01
28,90,0.01
28,91,0.01
28,92,0.01
28,93,0.01
28,94,0.01
28,95,0.01
28,96,0.01
28,97,0.01
28,98,0.01
28,99,0.01
28,100,0.01
28,101,0.01
28,102,0.01
28,103,0.01
28,104,0.01
28,105,0.01
28,106,0.01
28,107,0.01
28,108,0.01
28,109,0.01
28,110,0.01
28,111,0.01
28,112,0.01
28,113,0.01
28,114,0.01
28,115,0.01
28,116,0.01
28,117,0.01
28,118,0.01
28,119,0.01
28,120,0.01
28,18,0.01
28,19,0.01
28,20,0.01
28,21,0.01
28,22,0.01
28,23,0.01
28,24,0.01
28,25,0.01
28,26,0.01
28,27,0.01
28,28,0.01
28,29,0.01
28,30,0.01
28,31,0.01
28,32,0.01
28,33,0.01
28,34,0.01
28,35,0.01
28,36,0.01
28,37,0.01
28,38,0.01
28,39,0.01
28,40,0.01
28,41,0.01
28,42,0.01
28,43,0.01
28,44,0.01
28,45,0.01
28,46,0.01
28,47,0.01
28,48,0.01
28,49,0.01
28,50,0.01
28,51,0.01
28,52,0.01
28,53,0.01
28,54,0.01
28,55,0.01
28,56,0.01
28,57,0.01
28,58,0.01
28,59,0.01
28,60,0.01
28,61,0.01
28,62,0.01
28,63,0.01
28,64,0.01
28,65,0.01
28,66,0.01
28,67,0.01
28,68,0.01
28,69,0.01
28,70,0.01
28,71,0.01
28,72,0.01
28,73,0.01
28,74,0.01
28,75,0.01
28,76,0.01
28,77,0.01
28,78,0.01
28,79,0.01
28,80,0.01
28,81,0.01
28,82,0.01
28,83,0.01
28,84,0.01
28,85,0.01
28,86,0.01
28,87,0.01
28,88,0.01
28,89,0.01
28,90,0.01
28,91,0.01
28,92,0.01
28,93,0.01
28,94,0.01
28,95,0.01
28,96,0.01
28,97,0.01
28,98,0.01
28,99,0.01
28,100,0.01
28,101,0.01
28,102,0.01
28,103,0.01
28,104,0.01
28,105,0.01
28,106,0.01
28,107,0.01
28,108,0.01
28,109,0.01
28,110,0.01
28,111,0.01
28,112,0.01
28,113,0.01
28,114,0.01
28,115,0.01
28,116,0.01
28,117,0.01
28,118,0.01
28,119,0.01
28,120,0.01
29,18,0.005
29,19,0.005
29,20,0.005
29,21,0.005
29,22,0.005
29,23,0.005
29,24,0.005
29,25,0.005
29,26,0.005
29,27,0.005
29,28,0.005
29,29,0.005
29,30,0.005
29,31,0.005
29,32,0.005
29,33,0.005
29,34,0.005
29,35,0.005
29,36,0.005
29,37,0.005
29,38,0.005
29,39,0.005
29,40,0.005
29,41,0.005
29,42,0.005
29,43,0.005
29,44,0.005
29,45,0.005
29,46,0.005
29,47,0.005
29,48,0.005
29,49,0.005
29,50,0.005
29,51,0.005
29,52,0.005
29,53,0.005
29,54,0.005
29,55,0.005
29,56,0.005
29,57,0.005
29,58,0.005
29,59,0.005
29,60,0.005
29,61,0.005
29,62,0.005
29,63,0.005
29,64,0.005
29,65,0.005
29,66,0.005
29,67,0.005
29,68,0.005
29,69,0.005
29,70,0.005
29,71,0.005
29,72,0.005
29,73,0.005
29,74,0.005
29,75,0.005
29,76,0.005
29,77,0.005
29,78,0.005
29,79,0.005
29,80,0.005
29,81,0.005
29,82,0.005
29,83,0.005
29,84,0.005
29,85,0.005
29,86,0.005
29,87,0.005
29,88,0.005
29,89,0.005
29,90,0.005
29,91,0.005
29,92,0.005
29,93,0.005
29,94,0.005
29,95,0.005
29,96,0.005
29,97,0.005
29,98,0.005
29,99,0.005
29,100,0.005
29,101,0.005
29,102,0.005
29,103,0.005
29,104,0.005
29,105,0.005
29,106,0.005
29,107,0.005
29,108,0.005
29,109,0.005
29,110,0.005
29,111,0.005
29,112,0.005
29,113,0.005
29,114,0.005
29,115,0.005
29,116,0.005
29,117,0.005
29,118,0.005
29,119,0.005
29,120,0.005
29,18,0.005
29,19,0.005
29,20,0.005
29,21,0.005
29,22,0.005
29,23,0.005
29,24,0.005
29,25,0.005
29,26,0.005
29,27,0.005
29,28,0.005
29,29,0.005
29,30,0.005
29,31,0.005
29,32,0.005
29,33,0.005
29,34,0.005
29,35,0.005
29,36,0.005
29,37,0.005
29,38,0.005
29,39,0.005
29,40,0.005
29,41,0.005
29,42,0.005
29,43,0.005
29,44,0.005
29,45,0.005
29,46,0.005
29,47,0.005
29,48,0.005
29,49,0.005
29,50,0.005
29,51,0.005
29,52,0.005
29,53,0.005
29,54,0.005
29,55,0.005
29,56,0.005
29,57,0.005
29,58,0.005
29,59,0.005
29,60,0.005
29,61,0.005
29,62,0.005
29,63,0.005
29,64,0.005
29,65,0.005
29,66,0.005
29,67,0.005
29,68,0.005
29,69,0.005
29,70,0.005
29,71,0.005
29,72,0.005
29,73,0.005
29,74,0.005
29,75,0.005
29,76,0.005
29,77,0.005
29,78,0.005
29,79,0.005
29,80,0.005
29,81,0.005
29,82,0.005
29,83,0.005
29,84,0.005
29,85,0.005
29,86,0.005
29,87,0.005
29,88,0.005
29,89,0.005
29,90,0.005
29,91,0.005
29,92,0.005
29,93,0.005
29,94,0.005
29,95,0.005
29,96,0.005
29,97,0.005
29,98,0.005
29,99,0.005
29,100,0.005
29,101,0.005
29,102,0.005
29,103,0.005
29,104,0.005
29,105,0.005
29,106,0.005
29,107,0.005
29,108,0.005
29,109,0.005
29,110,0.005
29,111,0.005
29,112,0.005
29,113,0.005
29,114,0.005
29,115,0.005
29,116,0.005
29,117,0.005
29,118,0.005
29,119,0.005
29,120,0.005
29,18,0.005
29,19,0.005
29,20,0.005
29,21,0.005
29,22,0.005
29,23,0.005
29,24,0.005
29,25,0.005
29,26,0.005
29,27,0.005
29,28,0.005
29,29,0.005
29,30,0.005
29,31,0.005
29,32,0.005
29,33,0.005
29,34,0.005
29,35,0.005
29,36,0.005
29,37,0.005
29,38,0.005
29,39,0.005
29,40,0.005
29,41,0.005
29,42,0.005
29,43,0.005
29,44,0.005
29,45,0.005
29,46,0.005
29,47,0.005
29,48,0.005
29,49,0.005
29,50,0.005
29,51,0.005
29,52,0.005
29,53,0.005
29,54,0.005
29,55,0.005
29,56,0.005
29,57,0.005
29,58,0.005
29,59,0.005
29,60,0.005
29,61,0.005
29,62,0.005
29,63,0.005
29,64,0.005
29,65,0.005
29,66,0.005
29,67,0.005
29,68,0.005
29,69,0.005
29,70,0.005
29,71,0.005
29,72,0.005
29,73,0.005
29,74,0.005
29,75,0.005
29,76,0.005
29,77,0.005
29,78,0.005
29,79,0.005
29,80,0.005
29,81,0.005
29,82,0.005
29,83,0.005
29,84,0.005
29,85,0.005
29,86,0.005
29,87,0.005
29,88,0.005
29,89,0.005
29,90,0.005
29,91,0.005
29,92,0.005
29,93,0.005
29,94,0.005
29,95,0.005
29,96,0.005
29,97,0.005
29,98,0.005
29,99,0.005
29,100,0.005
29,101,0.005
29,102,0.005
29,103,0.005
29,104,0.005
29,105,0.005
29,106,0.005
29,107,0.005
29,108,0.005
29,109,0.005
29,110,0.005
29,111,0.005
29,112,0.005
29,113,0.005
29,114,0.005
29,115,0.005
29,116,0.005
29,117,0.005
29,118,0.005
29,119,0.005
29,120,0.005
29,18,0.005
29,19,0.005
29,20,0.005
29,21,0.005
29,22,0.005
